UL_bitrate,DL_bitrate
4935.34678716413,1727.3713755074452
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4686.582046757049,1640.3037163649672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5106.746539784028,1787.3612889244096
0.0,0.0
0.0,0.0
0.0,0.0
39253.18715354797,13738.61550374179
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39460.893225000764,13811.312628750267
0.0,0.0
0.0,0.0
4452.8091524330175,1558.483203351556
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1706.0107957102323,597.1037784985813
0.0,0.0
0.0,0.0
0.0,0.0
21406.293477856892,7492.202717249912
0.0,0.0
0.0,0.0
0.0,0.0
8726.148367634716,3054.1519286721505
0.0,0.0
0.0,0.0
0.0,0.0
5276.960623052563,1846.936218068397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43294.0,15152.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6831.927019209168,2391.1744567232086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3836.356599816971,1342.72480993594
0.0,0.0
0.0,0.0
0.0,0.0
42618.81247320768,14916.584365622688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31798.955633599042,11129.634471759664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43199.82654880287,15119.939292081004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3713.466084574782,1299.7131296011737
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7121.705266045763,2492.5968431160168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12954.164283220489,4533.957499127171
0.0,0.0
0.0,0.0
0.0,0.0
586.7064332053411,205.3472516218694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12192.835326974187,4267.4923644409655
0.0,0.0
0.0,0.0
0.0,0.0
28391.75414171518,9937.113949600312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4455.631019372298,1559.4708567803043
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4585.718677779288,1605.0015372227506
0.0,0.0
0.0,0.0
0.0,0.0
40339.84523280018,14118.945831480063
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38721.18075054597,13552.41326269109
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41124.76910019915,14393.6691850697
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41102.59619993533,14385.908669977365
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25853.339334653305,9048.668767128656
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7991.975970870323,2797.191589804613
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7302.775383056423,2555.971384069748
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5183.754588220001,1814.3141058770002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5464.936086236194,1912.7276301826676
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6676.711309492448,2336.848958322357
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14959.997359048599,5235.9990756670095
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5380.731282379729,1883.255948832905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5455.014015201684,1909.2549053205892
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5113.823377488817,1789.8381821210858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5103.899097940129,1786.364684279045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5331.2980046267685,1865.9543016193688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33099.44491617858,11584.805720662504
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7303.757000283701,2556.3149500992954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11521.463817797772,4032.51233622922
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3963.5144002409174,1387.230040084321
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4140.23805146903,1449.0833180141606
0.0,0.0
0.0,0.0
0.0,0.0
40996.39055438667,14348.736694035333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4771.199352970524,1669.9197735396833
5801.715611503443,2030.600464026205
0.0,0.0
0.0,0.0
0.0,0.0
33325.46606044666,11663.91312115633
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42199.31143517027,14769.759002309593
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4659.383549606685,1630.7842423623397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33128.37461352635,11594.931114734221
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
595.6134516977118,208.4647080941991
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12351.464088418568,4323.012430946498
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42964.75607450035,15037.664626075122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1235.7374209020397,432.5080973157139
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39532.50244628059,13836.375856198205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39355.4346357747,13774.402122521144
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1833.2858595892244,641.6500508562285
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10250.915212908976,3587.820324518141
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15915.648152956748,5570.476853534861
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5324.51037406194,1863.5786309216787
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10082.668109745024,3528.933838410758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5703.652651619808,1996.2784280669327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7608.632223918053,2663.021278371318
0.0,0.0
0.0,0.0
0.0,0.0
40854.799473432315,14299.179815701309
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38079.10345084993,13327.686207797475
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5181.105738075631,1813.3870083264708
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5123.435063929236,1793.2022723752325
0.0,0.0
0.0,0.0
0.0,0.0
15693.17435734006,5492.611025069021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43171.43951356276,15110.003829746964
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
24232.004002399073,8481.201400839675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43080.84597075399,15078.296089763895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
29841.158720581698,10444.405552203594
0.0,0.0
0.0,0.0
0.0,0.0
10648.34700926636,3726.9214532432256
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4370.529838797048,1529.6854435789667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43294.0,15152.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41638.93842783774,14573.628449743208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4071.199170304285,1424.9197096064997
6847.14891010681,2396.5021185373835
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7658.16209193373,2680.3567321768055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10250.40154549827,3587.640540924394
0.0,0.0
0.0,0.0
0.0,0.0
42254.88858748566,14789.211005619978
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42493.99944692245,14872.899806422856
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9940.146353041606,3479.051223564562
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43283.44109084501,15149.204381795751
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2880.9548335705667,1008.3341917496983
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4191.615280687148,1467.0653482405016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4012.0,1404.1999999999998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6645.053421189087,2325.76869741618
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26857.70209447974,9400.195733067909
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43204.116274630935,15121.440696120826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5586.002296529964,1955.1008037854872
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5183.142703088963,1814.0999460811367
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26278.361352879463,9197.426473507812
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5611.591105160723,1964.0568868062528
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6120.970269308318,2142.3395942579114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5197.53962552188,1819.138868932658
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5596.825039924896,1958.8887639737136
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5621.392173378563,1967.4872606824968
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5245.538477482771,1835.9384671189696
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3899.2590886640405,1364.7406810324142
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5267.880154870519,1843.7580542046815
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4995.85536531913,1748.5493778616956
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5117.299577901105,1791.0548522653867
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5424.686177356229,1898.64016207468
0.0,0.0
0.0,0.0
0.0,0.0
35869.49329789387,12554.322654262853
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41894.08274124506,14662.92895943577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5481.64298470522,1918.575044646827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5486.037466733987,1920.1131133568952
0.0,0.0
0.0,0.0
0.0,0.0
17594.282549854295,6157.998892449003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42491.32597093504,14871.964089827263
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4933.719638995647,1726.8018736484764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4436.982602723826,1552.943910953339
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3838.0,1343.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7620.959974864785,2667.3359912026744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5254.637345697562,1839.1230709941465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5816.002667585131,2035.6009336547959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5280.2312524788995,1848.0809383676146
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5655.09006842774,1979.281523949709
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6989.521109539969,2446.332388338989
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5006.940625281655,1752.4292188485792
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4997.503770825578,1749.126319788952
0.0,0.0
0.0,0.0
0.0,0.0
3838.0,1343.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3837.0,1342.9499999999998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34192.23597362946,11967.28259077031
0.0,0.0
0.0,0.0
0.0,0.0
19140.57937989882,6699.202782964587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7607.270626043791,2662.5447191153266
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7779.727734908605,2722.9047072180115
0.0,0.0
0.0,0.0
0.0,0.0
4142.852961575714,1449.9985365515
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41678.91295536576,14587.619534378016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4541.853758027326,1589.648815309564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4904.241327493869,1716.4844646228541
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11138.358352477582,3898.4254233671536
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4013.27895180685,1404.6476331323975
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3865.708134428759,1352.9978470500655
0.0,0.0
0.0,0.0
0.0,0.0
8674.962788794088,3036.2369760779306
0.0,0.0
0.0,0.0
3893.91693917363,1362.8709287107704
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13167.839984215647,4608.743994475476
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8001.937497112909,2800.678123989518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5384.697626939944,1884.6441694289801
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4449.291410527131,1557.2519936844958
0.0,0.0
0.0,0.0
0.0,0.0
3835.0,1342.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10100.42712622797,3535.1494941797896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4190.505375846211,1466.6768815461737
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3969.759678301095,1389.415887405383
0.0,0.0
0.0,0.0
0.0,0.0
5999.657500556019,2099.8801251946065
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5872.983443804779,2055.5442053316724
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
35487.48768595506,12420.62069008427
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34906.45471353025,12217.259149735586
0.0,0.0
0.0,0.0
0.0,0.0
7511.904540526719,2629.1665891843513
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18267.678764634016,6393.687567621905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5474.064762923709,1915.9226670232981
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5254.142778177978,1838.949972362292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3924.497219573573,1373.5740268507504
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4052.184222183634,1418.2644777642718
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7826.324971629395,2739.213740070288
0.0,0.0
0.0,0.0
0.0,0.0
1233.1042778965418,431.5864972637896
5060.515184246363,1771.180314486227
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3889.018877473621,1361.1566071157674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3950.6694458204092,1382.7343060371431
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3986.9196505649647,1395.4218776977375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2638.9120540271224,923.6192189094928
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40412.88113415753,14144.508396955134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3847.6341034080287,1346.6719361928099
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15369.081413556534,5379.178494744787
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40426.3436510904,14149.220277881639
0.0,0.0
0.0,0.0
0.0,0.0
3933.1154895472387,1376.5904213415336
3958.8513740983763,1385.5979809344317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43294.0,15152.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5553.707121299929,1943.797492454975
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5177.648418757761,1812.1769465652162
0.0,0.0
0.0,0.0
0.0,0.0
6327.923315273461,2214.7731603457114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10317.218862337746,3611.026601818211
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3839.0661498521563,1343.6731524482545
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4755.513389086319,1664.4296861802115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6491.179670992185,2271.9128848472646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7362.765940083482,2576.9680790292186
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5558.03239317738,1945.311337612083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5396.195531025415,1888.6684358588952
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3982.5086197332294,1393.8780169066301
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4133.756138639873,1446.8146485239554
0.0,0.0
0.0,0.0
0.0,0.0
4999.9240705161055,1749.9734246806368
3669.536130874869,1284.337645806204
0.0,0.0
0.0,0.0
0.0,0.0
5551.2053406458635,1942.9218692260522
0.0,0.0
0.0,0.0
0.0,0.0
3994.243893801415,1397.9853628304952
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43294.0,15152.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7494.341646001847,2623.019576100646
0.0,0.0
0.0,0.0
0.0,0.0
43279.392065710395,15147.787222998637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5079.07661311663,1777.6768145908204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5041.362786245773,1764.4769751860206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4258.253695561654,1490.3887934465788
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4998.029790829284,1749.3104267902493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5173.813761876292,1810.834816656702
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5256.898841969194,1839.914594689218
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5474.4492720777225,1916.0572452272027
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
590.89489846448,206.81321446256797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33256.230296376656,11639.68060373183
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3930.9818978052595,1375.8436642318406
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4002.2092442105736,1400.7732354737007
0.0,0.0
3834.2859404741444,1342.0000791659504
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33798.858391820286,11829.6004371371
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42731.793491338205,14956.12772196837
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5110.501602744084,1788.6755609604295
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5206.843887331224,1822.3953605659283
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4942.337606272144,1729.8181621952501
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5237.60676384202,1833.1623673447068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5433.325332677169,1901.6638664370091
0.0,0.0
0.0,0.0
0.0,0.0
35826.71400443727,12539.349901553045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42843.70508131346,14995.296778459711
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5947.941029029976,2081.7793601604913
5774.117170585423,2020.9410097048979
0.0,0.0
0.0,0.0
0.0,0.0
5291.186236045635,1851.9151826159723
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9815.961098320531,3435.586384412186
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17730.337141299875,6205.617999454956
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42832.65902364113,14991.430658274394
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5696.849310212757,1993.8972585744648
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5487.213241124052,1920.524634393418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5815.650452778969,2035.4776584726392
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5375.115593048144,1881.2904575668501
0.0,0.0
0.0,0.0
3780.1094953613924,1323.0383233764874
4271.772919550732,1495.120521842756
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43294.0,15152.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8720.149272666353,3052.052245433223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6010.519327036913,2103.6817644629195
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5853.82000757995,2048.8370026529824
0.0,0.0
0.0,0.0
0.0,0.0
34311.882468061856,12009.158863821649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43021.38805685066,15057.485819897729
0.0,0.0
0.0,0.0
605.6465978732333,211.97630925563163
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38212.41213411996,13374.344246941984
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3885.723691975674,1360.0032921914858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3985.994945833872,1395.0982310418551
0.0,0.0
0.0,0.0
0.0,0.0
3833.0,1341.55
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7853.867837880713,2748.8537432582493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15456.119837528819,5409.641943135086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4073.387179984375,1425.685512994531
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5206.181111706032,1822.1633890971111
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4999.093745297993,1749.6828108542975
0.0,0.0
0.0,0.0
0.0,0.0
28439.432117455464,9953.801241109411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42756.661010764336,14964.831353767517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12346.100365286498,4321.135127850274
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10933.968640121935,3826.889024042677
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42832.97211420099,14991.540239970345
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5764.804527492653,2017.6815846224283
4769.6210225561545,1669.3673578946539
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12639.87298363072,4423.9555442707515
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3991.4515253197565,1397.0080338619148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4949.433885750812,1732.3018600127841
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5191.986294316837,1817.195203010893
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4173.187400016481,1460.6155900057681
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4538.488472646394,1588.4709654262379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11717.383771779641,4101.0843201228745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4016.6795340935214,1405.8378369327324
0.0,0.0
0.0,0.0
0.0,0.0
5914.13509985942,2069.947284950797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13676.13324826749,4786.646636893621
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43225.74322973469,15129.01013040714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3898.0,1364.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16916.945564249538,5920.930947487338
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5116.019718731507,1790.6069015560274
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5179.853096782373,1812.9485838738303
0.0,0.0
0.0,0.0
0.0,0.0
41813.03230611854,14634.561307141488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
32234.892387286884,11282.212335550408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7512.4902049190405,2629.371571721664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9571.451836058783,3350.008142620574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42916.324552483056,15020.713593369068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4235.9594964926,1482.5858237724099
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4447.845273273893,1556.7458456458626
0.0,0.0
0.0,0.0
0.0,0.0
3834.992844984897,1342.247495744714
0.0,0.0
0.0,0.0
0.0,0.0
